   59.7376976   # Box length L  
   10648        # Number of sites 
   32.5841980       46.1609497       13.5767498    
   35.2995491       46.1609497       10.8613997    
   35.2995491       43.4455986       13.5767498    
   33.9418755       44.8032722       12.2190742    
   33.9418755       47.5186234       14.9344244    
   36.6572227       47.5186234       12.2190742    
   36.6572227       44.8032722       14.9344244    
   32.5841980       43.4455986       16.2920990    
   32.5841980       46.1609497       19.0074501    
   35.2995491       46.1609497       16.2920990    
   35.2995491       43.4455986       19.0074501    
   33.9418755       44.8032722       17.6497746    
   33.9418755       47.5186234       20.3651237    
   36.6572227       47.5186234       17.6497746    
   36.6572227       44.8032722       20.3651237    
   32.5841980       43.4455986       21.7227993    
   32.5841980       46.1609497       24.4381485    
   35.2995491       46.1609497       21.7227993    
   35.2995491       43.4455986       24.4381485    
   33.9418755       44.8032722       23.0804749    
   33.9418755       47.5186234       25.7958241    
   36.6572227       47.5186234       23.0804749    
   36.6572227       44.8032722       25.7958241    
   32.5841980       43.4455986       27.1534996    
   32.5841980       46.1609497       29.8688488    
   35.2995491       46.1609497       27.1534996    
   35.2995491       43.4455986       29.8688488    
   33.9418755       44.8032722       28.5111732    
   33.9418755       47.5186234       31.2265244    
   36.6572227       47.5186234       28.5111732    
   36.6572227       44.8032722       31.2265244    
   32.5841980       43.4455986       32.5841980    
   32.5841980       46.1609497       35.2995491    
   35.2995491       46.1609497       32.5841980    
   35.2995491       43.4455986       35.2995491    
   33.9418755       44.8032722       33.9418755    
   33.9418755       47.5186234       36.6572227    
   36.6572227       47.5186234       33.9418755    
   36.6572227       44.8032722       36.6572227    
   32.5841980       43.4455986       38.0149002    
   32.5841980       46.1609497       40.7302475    
   35.2995491       46.1609497       38.0149002    
   35.2995491       43.4455986       40.7302475    
   33.9418755       44.8032722       39.3725739    
   33.9418755       47.5186234       42.0879250    
   36.6572227       47.5186234       39.3725739    
   36.6572227       44.8032722       42.0879250    
   32.5841980       43.4455986       43.4455986    
   32.5841980       46.1609497       46.1609497    
   35.2995491       46.1609497       43.4455986    
   35.2995491       43.4455986       46.1609497    
   33.9418755       44.8032722       44.8032722    
   33.9418755       47.5186234       47.5186234    
   36.6572227       47.5186234       44.8032722    
   36.6572227       44.8032722       47.5186234    
   32.5841980       43.4455986       48.8762970    
   32.5841980       46.1609497       51.5916481    
   35.2995491       46.1609497       48.8762970    
   35.2995491       43.4455986       51.5916481    
   33.9418755       44.8032722       50.2339745    
   33.9418755       47.5186234       52.9493217    
   36.6572227       47.5186234       50.2339745    
   36.6572227       44.8032722       52.9493217    
   32.5841980       43.4455986       54.3069992    
   32.5841980       46.1609497       57.0223465    
   35.2995491       46.1609497       54.3069992    
   35.2995491       43.4455986       57.0223465    
   33.9418755       44.8032722       55.6646729    
   33.9418755       47.5186234       58.3800240    
   36.6572227       47.5186234       55.6646729    
   36.6572227       44.8032722       58.3800240    
   32.5841980       48.8762970       0.00000000    
   32.5841980       51.5916481       2.71534991    
   35.2995491       51.5916481       0.00000000    
   35.2995491       48.8762970       2.71534991    
   33.9418755       50.2339745       1.35767496    
   33.9418755       52.9493217       4.07302475    
   36.6572227       52.9493217       1.35767496    
   36.6572227       50.2339745       4.07302475    
   32.5841980       48.8762970       5.43069983    
   32.5841980       51.5916481       8.14604950    
   35.2995491       51.5916481       5.43069983    
   35.2995491       48.8762970       8.14604950    
   33.9418755       50.2339745       6.78837490    
   33.9418755       52.9493217       9.50372505    
   36.6572227       52.9493217       6.78837490    
   36.6572227       50.2339745       9.50372505    
   32.5841980       48.8762970       10.8613997    
   32.5841980       51.5916481       13.5767498    
   35.2995491       51.5916481       10.8613997    
   35.2995491       48.8762970       13.5767498    
   33.9418755       50.2339745       12.2190742    
   33.9418755       52.9493217       14.9344244    
   36.6572227       52.9493217       12.2190742    
   36.6572227       50.2339745       14.9344244    
   32.5841980       48.8762970       16.2920990    
   32.5841980       51.5916481       19.0074501    
   35.2995491       51.5916481       16.2920990    
   35.2995491       48.8762970       19.0074501    
   33.9418755       50.2339745       17.6497746    
   33.9418755       52.9493217       20.3651237    
   36.6572227       52.9493217       17.6497746    
   36.6572227       50.2339745       20.3651237    
   32.5841980       48.8762970       21.7227993    
   32.5841980       51.5916481       24.4381485    
   35.2995491       51.5916481       21.7227993    
   35.2995491       48.8762970       24.4381485    
   33.9418755       50.2339745       23.0804749    
   33.9418755       52.9493217       25.7958241    
   36.6572227       52.9493217       23.0804749    
   36.6572227       50.2339745       25.7958241    
   32.5841980       48.8762970       27.1534996    
   32.5841980       51.5916481       29.8688488    
   35.2995491       51.5916481       27.1534996    
   35.2995491       48.8762970       29.8688488    
   33.9418755       50.2339745       28.5111732    
   33.9418755       52.9493217       31.2265244    
   36.6572227       52.9493217       28.5111732    
   36.6572227       50.2339745       31.2265244    
   32.5841980       48.8762970       32.5841980    
   32.5841980       51.5916481       35.2995491    
   35.2995491       51.5916481       32.5841980    
   35.2995491       48.8762970       35.2995491    
   33.9418755       50.2339745       33.9418755    
   33.9418755       52.9493217       36.6572227    
   36.6572227       52.9493217       33.9418755    
   36.6572227       50.2339745       36.6572227    
   32.5841980       48.8762970       38.0149002    
   32.5841980       51.5916481       40.7302475    
   35.2995491       51.5916481       38.0149002    
   35.2995491       48.8762970       40.7302475    
   33.9418755       50.2339745       39.3725739    
   33.9418755       52.9493217       42.0879250    
   36.6572227       52.9493217       39.3725739    
   36.6572227       50.2339745       42.0879250    
   32.5841980       48.8762970       43.4455986    
   32.5841980       51.5916481       46.1609497    
   35.2995491       51.5916481       43.4455986    
   35.2995491       48.8762970       46.1609497    
   33.9418755       50.2339745       44.8032722    
   33.9418755       52.9493217       47.5186234    
   36.6572227       52.9493217       44.8032722    
   36.6572227       50.2339745       47.5186234    
   32.5841980       48.8762970       48.8762970    
   32.5841980       51.5916481       51.5916481    
   35.2995491       51.5916481       48.8762970    
   35.2995491       48.8762970       51.5916481    
   33.9418755       50.2339745       50.2339745    
   33.9418755       52.9493217       52.9493217    
   36.6572227       52.9493217       50.2339745    
   36.6572227       50.2339745       52.9493217    
   32.5841980       48.8762970       54.3069992    
